Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2014/03/16,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/17,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/18,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/19,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/20,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/21,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/22,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/23,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/24,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/25,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/26,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/27,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/28,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/29,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/30,-,,,,-,VIHJL,19.797222,-103.339722
2014/03/31,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/01,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/02,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/03,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/04,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/05,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/06,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/07,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/08,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/09,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/10,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/11,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/12,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/13,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/14,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/15,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/16,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/17,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/18,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/19,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/20,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/21,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/22,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/23,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/24,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/25,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/26,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/27,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/28,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/29,-,,,,-,VIHJL,19.797222,-103.339722
2014/04/30,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/01,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/02,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/03,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/04,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/05,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/06,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/07,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/08,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/09,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/10,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/11,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/12,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/13,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/14,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/15,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/16,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/17,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/18,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/19,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/20,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/21,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/22,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/23,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/24,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/25,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/26,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/27,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/28,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/29,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/30,-,,,,-,VIHJL,19.797222,-103.339722
2014/05/31,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/01,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/02,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/03,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/04,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/05,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/06,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/07,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/08,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/09,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/10,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/11,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/12,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/13,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/14,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/15,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/16,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/17,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/18,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/19,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/20,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/21,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/22,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/23,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/24,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/25,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/26,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/27,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/28,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/29,-,,,,-,VIHJL,19.797222,-103.339722
2014/06/30,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/01,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/02,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/03,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/04,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/05,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/06,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/07,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/08,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/09,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/10,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/11,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/12,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/13,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/14,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/15,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/16,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/17,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/18,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/19,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/20,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/21,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/22,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/23,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/24,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/25,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/26,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/27,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/28,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/29,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/30,-,,,,-,VIHJL,19.797222,-103.339722
2014/07/31,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/01,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/02,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/03,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/04,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/05,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/06,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/07,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/08,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/09,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/10,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/11,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/12,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/13,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/14,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/15,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/16,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/17,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/18,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/19,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/20,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/21,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/22,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/23,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/24,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/25,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/26,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/27,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/28,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/29,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/30,-,,,,-,VIHJL,19.797222,-103.339722
2014/08/31,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/01,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/02,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/03,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/04,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/05,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/06,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/07,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/08,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/09,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/10,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/11,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/12,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/13,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/14,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/15,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/16,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/17,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/18,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/19,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/20,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/21,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/22,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/23,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/24,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/25,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/26,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/27,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/28,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/29,-,,,,-,VIHJL,19.797222,-103.339722
2014/09/30,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/01,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/02,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/03,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/04,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/05,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/06,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/07,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/08,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/09,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/10,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/11,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/12,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/13,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/14,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/15,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/16,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/17,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/18,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/19,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/20,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/21,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/22,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/23,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/24,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/25,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/26,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/27,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/28,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/29,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/30,-,,,,-,VIHJL,19.797222,-103.339722
2014/10/31,0.00,,,,5.46,VIHJL,19.797222,-103.339722
2014/11/01,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/02,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/03,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/04,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/05,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/06,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/07,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/08,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/09,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/10,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/11,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/12,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/13,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/14,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/15,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/16,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/17,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/18,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/19,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/20,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/21,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/22,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/23,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/24,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/25,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/26,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/27,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/28,0.00,,,,3.33,VIHJL,19.797222,-103.339722
2014/11/29,-,,,,-,VIHJL,19.797222,-103.339722
2014/11/30,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/01,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/02,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/03,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/04,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/05,0.00,,,,2.59,VIHJL,19.797222,-103.339722
2014/12/06,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/07,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/08,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/09,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/10,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/11,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/12,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/13,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/14,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/15,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/16,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/17,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/18,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/19,0.00,,,,-,VIHJL,19.797222,-103.339722
2014/12/20,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/21,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/22,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/23,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/24,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/25,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/26,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/27,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/28,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/29,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/30,-,,,,-,VIHJL,19.797222,-103.339722
2014/12/31,-,,,,-,VIHJL,19.797222,-103.339722
2015/01/01,0.00,,,,3.01,VIHJL,19.797222,-103.339722
2015/01/02,0.00,,,,4.41,VIHJL,19.797222,-103.339722
2015/01/03,0.00,,,,2.45,VIHJL,19.797222,-103.339722
2015/01/04,0.00,,,,1.49,VIHJL,19.797222,-103.339722
2015/01/05,0.00,,,,2.10,VIHJL,19.797222,-103.339722
2015/01/06,0.00,,,,3.21,VIHJL,19.797222,-103.339722
2015/01/07,0.00,,,,4.66,VIHJL,19.797222,-103.339722
2015/01/08,0.00,,,,2.47,VIHJL,19.797222,-103.339722
2015/01/09,0.00,,,,2.21,VIHJL,19.797222,-103.339722
2015/01/10,0.00,,,,3.43,VIHJL,19.797222,-103.339722
2015/01/11,0.00,,,,4.01,VIHJL,19.797222,-103.339722
2015/01/12,0.00,,,,4.39,VIHJL,19.797222,-103.339722
2015/01/13,0.00,,,,0.82,VIHJL,19.797222,-103.339722
2015/01/14,0.00,,,,2.89,VIHJL,19.797222,-103.339722
2015/01/15,0.00,,,,3.71,VIHJL,19.797222,-103.339722
2015/01/16,0.00,,,,4.15,VIHJL,19.797222,-103.339722
2015/01/17,0.00,,,,3.89,VIHJL,19.797222,-103.339722
2015/01/18,0.00,,,,4.01,VIHJL,19.797222,-103.339722
2015/01/19,0.00,,,,4.83,VIHJL,19.797222,-103.339722
2015/01/20,0.00,,,,3.09,VIHJL,19.797222,-103.339722
2015/01/21,0.00,,,,4.22,VIHJL,19.797222,-103.339722
2015/01/22,0.00,,,,3.55,VIHJL,19.797222,-103.339722
2015/01/23,0.00,,,,3.99,VIHJL,19.797222,-103.339722
2015/01/24,0.00,,,,2.95,VIHJL,19.797222,-103.339722
2015/01/25,0.00,,,,1.84,VIHJL,19.797222,-103.339722
2015/01/26,0.00,,,,2.21,VIHJL,19.797222,-103.339722
2015/01/27,0.00,,,,4.42,VIHJL,19.797222,-103.339722
2015/01/28,0.00,,,,5.05,VIHJL,19.797222,-103.339722
2015/01/29,0.00,,,,3.95,VIHJL,19.797222,-103.339722
2015/01/30,0.00,,,,3.14,VIHJL,19.797222,-103.339722
2015/01/31,0.70,,,,4.92,VIHJL,19.797222,-103.339722
2015/02/01,0.00,,,,1.56,VIHJL,19.797222,-103.339722
2015/02/02,25.20,,,,3.38,VIHJL,19.797222,-103.339722
2015/02/03,16.40,,,,1.51,VIHJL,19.797222,-103.339722
2015/02/04,0.00,,,,4.19,VIHJL,19.797222,-103.339722
2015/02/05,0.00,,,,2.83,VIHJL,19.797222,-103.339722
2015/02/06,0.00,,,,4.62,VIHJL,19.797222,-103.339722
2015/02/07,0.00,,,,3.62,VIHJL,19.797222,-103.339722
2015/02/08,0.00,,,,4.63,VIHJL,19.797222,-103.339722
2015/02/09,0.00,,,,5.01,VIHJL,19.797222,-103.339722
2015/02/10,0.00,,,,4.42,VIHJL,19.797222,-103.339722
2015/02/11,0.00,,,,3.80,VIHJL,19.797222,-103.339722
2015/02/12,2.20,,,,4.08,VIHJL,19.797222,-103.339722
2015/02/13,0.00,,,,0.73,VIHJL,19.797222,-103.339722
2015/02/14,0.00,,,,0.83,VIHJL,19.797222,-103.339722
2015/02/15,1.20,,,,0.49,VIHJL,19.797222,-103.339722
2015/02/16,0.00,,,,2.26,VIHJL,19.797222,-103.339722
2015/02/17,0.00,,,,4.90,VIHJL,19.797222,-103.339722
2015/02/18,0.00,,,,5.19,VIHJL,19.797222,-103.339722
2015/02/19,0.00,,,,5.07,VIHJL,19.797222,-103.339722
2015/02/20,0.00,,,,4.80,VIHJL,19.797222,-103.339722
2015/02/21,0.00,,,,5.07,VIHJL,19.797222,-103.339722
2015/02/22,0.00,,,,4.69,VIHJL,19.797222,-103.339722
2015/02/23,0.00,,,,6.18,VIHJL,19.797222,-103.339722
2015/02/24,0.00,,,,5.22,VIHJL,19.797222,-103.339722
2015/02/25,0.00,,,,4.44,VIHJL,19.797222,-103.339722
2015/02/26,0.00,,,,6.26,VIHJL,19.797222,-103.339722
2015/02/27,0.00,,,,4.29,VIHJL,19.797222,-103.339722
2015/02/28,0.00,,,,9.49,VIHJL,19.797222,-103.339722
2015/03/01,0.00,,,,5.18,VIHJL,19.797222,-103.339722
2015/03/02,0.00,,,,5.17,VIHJL,19.797222,-103.339722
2015/03/03,0.00,,,,5.29,VIHJL,19.797222,-103.339722
2015/03/04,0.00,,,,5.45,VIHJL,19.797222,-103.339722
2015/03/05,0.00,,,,6.33,VIHJL,19.797222,-103.339722
2015/03/06,0.00,,,,4.33,VIHJL,19.797222,-103.339722
