Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2006/09/29,0.00,-,34.00,21.00,5.98,TRJCM,18.967222,-103.396667
2006/09/30,5.00,-,35.00,21.00,2.35,TRJCM,18.967222,-103.396667
2006/10/01,0.00,-,33.00,21.00,6.10,TRJCM,18.967222,-103.396667
2006/10/02,29.00,-,34.50,20.50,5.55,TRJCM,18.967222,-103.396667
2006/10/03,0.00,-,34.00,21.00,2.50,TRJCM,18.967222,-103.396667
2006/10/04,0.00,-,35.00,21.00,3.88,TRJCM,18.967222,-103.396667
2006/10/05,7.50,-,36.00,20.50,4.00,TRJCM,18.967222,-103.396667
2006/10/06,0.00,-,35.50,21.00,3.34,TRJCM,18.967222,-103.396667
2006/10/07,0.00,-,36.50,21.00,4.80,TRJCM,18.967222,-103.396667
2006/10/08,11.00,-,37.00,21.50,4.98,TRJCM,18.967222,-103.396667
2006/10/09,0.00,-,35.00,22.50,2.42,TRJCM,18.967222,-103.396667
2006/10/10,0.00,-,34.50,22.00,3.00,TRJCM,18.967222,-103.396667
2006/10/11,23.00,-,35.00,18.00,7.73,TRJCM,18.967222,-103.396667
2006/10/12,0.00,-,34.50,23.00,3.67,TRJCM,18.967222,-103.396667
2006/10/13,6.50,-,30.50,22.00,1.20,TRJCM,18.967222,-103.396667
2006/10/14,16.00,-,29.00,20.50,2.87,TRJCM,18.967222,-103.396667
2006/10/15,58.00,-,28.00,21.00,-,TRJCM,18.967222,-103.396667
2006/10/16,40.00,-,27.00,19.50,2.00,TRJCM,18.967222,-103.396667
2006/10/17,0.00,-,28.50,21.50,1.50,TRJCM,18.967222,-103.396667
2006/10/18,0.00,-,33.00,21.50,1.80,TRJCM,18.967222,-103.396667
2006/10/19,0.00,-,34.00,21.50,3.36,TRJCM,18.967222,-103.396667
2006/10/20,0.00,-,34.00,22.00,3.50,TRJCM,18.967222,-103.396667
2006/10/21,4.00,-,30.00,22.00,1.28,TRJCM,18.967222,-103.396667
2006/10/22,0.00,-,33.00,22.50,3.45,TRJCM,18.967222,-103.396667
2006/10/23,11.00,-,32.50,21.50,2.95,TRJCM,18.967222,-103.396667
2006/10/24,0.00,-,33.00,21.50,2.81,TRJCM,18.967222,-103.396667
2006/10/25,4.00,-,32.50,21.50,3.80,TRJCM,18.967222,-103.396667
2006/10/26,0.01,-,34.00,21.50,1.85,TRJCM,18.967222,-103.396667
2006/10/27,0.00,-,31.50,21.50,1.00,TRJCM,18.967222,-103.396667
2006/10/28,0.00,-,33.00,21.50,4.60,TRJCM,18.967222,-103.396667
2006/10/29,0.00,-,33.50,20.50,1.55,TRJCM,18.967222,-103.396667
2006/10/30,0.00,-,34.00,21.00,4.65,TRJCM,18.967222,-103.396667
2006/10/31,0.00,-,33.00,20.00,3.00,TRJCM,18.967222,-103.396667
2006/11/01,0.00,-,33.50,21.50,3.00,TRJCM,18.967222,-103.396667
2006/11/02,0.00,-,34.00,23.00,3.60,TRJCM,18.967222,-103.396667
2006/11/03,0.00,-,34.50,24.00,3.70,TRJCM,18.967222,-103.396667
2006/11/04,0.00,-,36.00,21.00,4.57,TRJCM,18.967222,-103.396667
2006/11/05,0.00,-,36.00,20.00,3.98,TRJCM,18.967222,-103.396667
2006/11/06,0.00,-,33.50,21.50,3.10,TRJCM,18.967222,-103.396667
2006/11/07,0.00,-,31.00,21.50,1.86,TRJCM,18.967222,-103.396667
2006/11/08,38.00,-,35.00,20.50,6.13,TRJCM,18.967222,-103.396667
2006/11/09,6.00,-,32.00,21.00,3.90,TRJCM,18.967222,-103.396667
2006/11/10,0.00,-,34.50,21.00,2.36,TRJCM,18.967222,-103.396667
2006/11/11,1.00,-,32.00,21.00,1.02,TRJCM,18.967222,-103.396667
2006/11/12,0.00,-,31.00,22.00,2.00,TRJCM,18.967222,-103.396667
2006/11/13,0.00,-,33.00,21.00,4.20,TRJCM,18.967222,-103.396667
2006/11/14,0.00,-,33.50,20.50,2.10,TRJCM,18.967222,-103.396667
2006/11/15,0.00,-,32.50,20.50,3.15,TRJCM,18.967222,-103.396667
2006/11/16,0.00,-,33.00,20.00,4.73,TRJCM,18.967222,-103.396667
2006/11/17,0.00,-,32.50,20.50,2.02,TRJCM,18.967222,-103.396667
2006/11/18,0.00,-,31.50,21.00,3.84,TRJCM,18.967222,-103.396667
2006/11/19,0.00,-,31.00,20.50,2.00,TRJCM,18.967222,-103.396667
2006/11/20,0.00,-,32.00,19.00,4.10,TRJCM,18.967222,-103.396667
2006/11/21,0.00,-,31.50,17.00,6.80,TRJCM,18.967222,-103.396667
2006/11/22,0.00,-,31.50,15.00,2.00,TRJCM,18.967222,-103.396667
2006/11/23,0.00,-,33.50,14.00,4.20,TRJCM,18.967222,-103.396667
2006/11/24,0.00,-,32.00,14.00,2.70,TRJCM,18.967222,-103.396667
2006/11/25,0.00,-,31.00,14.50,2.70,TRJCM,18.967222,-103.396667
2006/11/26,0.00,-,31.50,15.50,4.40,TRJCM,18.967222,-103.396667
2006/11/27,0.00,-,32.50,18.00,2.28,TRJCM,18.967222,-103.396667
2006/11/28,0.00,-,32.50,18.50,4.12,TRJCM,18.967222,-103.396667
2006/11/29,0.00,-,32.00,18.00,2.50,TRJCM,18.967222,-103.396667
2006/11/30,0.00,-,32.00,16.00,4.25,TRJCM,18.967222,-103.396667
2006/12/01,0.00,-,33.00,14.50,2.53,TRJCM,18.967222,-103.396667
2006/12/02,0.00,-,33.50,14.50,3.72,TRJCM,18.967222,-103.396667
2006/12/03,0.00,-,31.50,18.50,2.98,TRJCM,18.967222,-103.396667
2006/12/04,0.00,-,35.00,17.00,2.12,TRJCM,18.967222,-103.396667
2006/12/05,0.00,-,34.50,17.00,4.30,TRJCM,18.967222,-103.396667
2006/12/06,0.00,-,35.00,17.00,2.95,TRJCM,18.967222,-103.396667
2006/12/07,0.00,-,34.50,17.00,3.60,TRJCM,18.967222,-103.396667
2006/12/08,0.00,-,32.00,19.00,2.99,TRJCM,18.967222,-103.396667
2006/12/09,0.00,-,32.00,18.00,2.91,TRJCM,18.967222,-103.396667
2006/12/10,0.00,-,32.50,17.00,2.15,TRJCM,18.967222,-103.396667
2006/12/11,0.00,-,33.50,14.00,3.65,TRJCM,18.967222,-103.396667
2006/12/12,0.00,-,34.00,13.00,3.36,TRJCM,18.967222,-103.396667
2006/12/13,0.00,-,34.00,13.50,3.14,TRJCM,18.967222,-103.396667
2006/12/14,0.00,-,33.00,14.00,3.25,TRJCM,18.967222,-103.396667
2006/12/15,0.00,-,32.00,11.50,3.65,TRJCM,18.967222,-103.396667
2006/12/16,0.00,-,32.50,11.50,3.70,TRJCM,18.967222,-103.396667
2006/12/17,0.00,-,33.00,12.50,3.90,TRJCM,18.967222,-103.396667
2006/12/18,0.00,-,33.50,16.00,3.40,TRJCM,18.967222,-103.396667
2006/12/19,0.00,-,35.00,15.00,3.60,TRJCM,18.967222,-103.396667
2006/12/20,0.00,-,35.00,14.50,3.00,TRJCM,18.967222,-103.396667
2006/12/21,0.00,-,34.00,15.00,2.70,TRJCM,18.967222,-103.396667
2006/12/22,0.00,-,33.00,16.50,4.15,TRJCM,18.967222,-103.396667
2006/12/23,0.00,-,33.00,16.50,3.15,TRJCM,18.967222,-103.396667
2006/12/24,0.00,-,32.00,16.00,4.40,TRJCM,18.967222,-103.396667
2006/12/25,0.00,-,32.00,14.00,3.91,TRJCM,18.967222,-103.396667
2006/12/26,0.00,-,32.00,13.00,3.54,TRJCM,18.967222,-103.396667
2006/12/27,0.00,-,33.00,12.00,4.25,TRJCM,18.967222,-103.396667
2006/12/28,0.00,-,32.00,11.00,2.30,TRJCM,18.967222,-103.396667
2006/12/29,0.00,-,32.50,11.50,2.80,TRJCM,18.967222,-103.396667
2006/12/30,0.00,-,32.00,14.00,3.40,TRJCM,18.967222,-103.396667
2006/12/31,0.00,-,33.00,14.00,4.60,TRJCM,18.967222,-103.396667
2007/01/01,0.00,-,32.00,15.00,4.00,TRJCM,18.967222,-103.396667
2007/01/02,0.00,-,31.50,16.00,2.55,TRJCM,18.967222,-103.396667
2007/01/03,0.00,-,33.00,17.00,6.91,TRJCM,18.967222,-103.396667
2007/01/04,0.00,-,29.50,17.00,2.96,TRJCM,18.967222,-103.396667
2007/01/05,0.00,-,32.00,15.00,3.64,TRJCM,18.967222,-103.396667
2007/01/06,0.00,-,32.50,14.50,6.14,TRJCM,18.967222,-103.396667
2007/01/07,0.00,-,33.00,14.00,5.00,TRJCM,18.967222,-103.396667
2007/01/08,0.00,-,34.00,14.50,5.00,TRJCM,18.967222,-103.396667
2007/01/09,0.00,-,35.00,15.00,3.77,TRJCM,18.967222,-103.396667
2007/01/10,0.00,-,36.00,15.00,3.80,TRJCM,18.967222,-103.396667
2007/01/11,0.00,-,36.00,15.50,3.80,TRJCM,18.967222,-103.396667
2007/01/12,0.00,-,33.50,15.00,3.50,TRJCM,18.967222,-103.396667
2007/01/13,0.00,-,30.50,15.00,5.14,TRJCM,18.967222,-103.396667
2007/01/14,0.00,-,33.00,16.00,2.34,TRJCM,18.967222,-103.396667
2007/01/15,0.00,-,33.50,16.50,4.01,TRJCM,18.967222,-103.396667
2007/01/16,0.00,-,34.00,17.00,3.35,TRJCM,18.967222,-103.396667
2007/01/17,0.00,-,35.00,13.50,5.26,TRJCM,18.967222,-103.396667
2007/01/18,0.00,-,36.00,13.50,5.40,TRJCM,18.967222,-103.396667
2007/01/19,0.00,-,35.00,13.50,3.20,TRJCM,18.967222,-103.396667
2007/01/20,0.00,-,32.00,14.00,3.30,TRJCM,18.967222,-103.396667
2007/01/21,0.00,-,33.00,17.00,4.55,TRJCM,18.967222,-103.396667
2007/01/22,0.00,-,31.50,18.00,2.95,TRJCM,18.967222,-103.396667
2007/01/23,0.00,-,32.00,18.50,3.70,TRJCM,18.967222,-103.396667
2007/01/24,0.01,-,30.00,17.00,2.25,TRJCM,18.967222,-103.396667
2007/01/25,1.00,-,31.00,18.00,0.25,TRJCM,18.967222,-103.396667
2007/01/26,0.01,-,29.00,18.00,1.15,TRJCM,18.967222,-103.396667
2007/01/27,31.00,-,31.00,18.50,3.29,TRJCM,18.967222,-103.396667
2007/01/28,0.00,-,28.00,16.50,1.45,TRJCM,18.967222,-103.396667
2007/01/29,0.00,-,32.50,16.00,2.75,TRJCM,18.967222,-103.396667
2007/01/30,0.00,-,29.00,16.50,3.01,TRJCM,18.967222,-103.396667
2007/01/31,0.00,-,32.50,16.00,3.24,TRJCM,18.967222,-103.396667
2007/02/01,0.00,-,34.00,15.00,2.90,TRJCM,18.967222,-103.396667
2007/02/02,0.00,-,29.00,14.50,2.58,TRJCM,18.967222,-103.396667
2007/02/03,0.00,-,31.00,14.50,2.95,TRJCM,18.967222,-103.396667
2007/02/04,0.00,-,24.50,14.50,2.48,TRJCM,18.967222,-103.396667
2007/02/05,0.01,-,32.00,15.00,3.02,TRJCM,18.967222,-103.396667
2007/02/06,0.00,-,33.00,15.50,4.00,TRJCM,18.967222,-103.396667
2007/02/07,0.00,-,35.00,15.50,6.01,TRJCM,18.967222,-103.396667
2007/02/08,0.00,-,35.00,14.50,5.14,TRJCM,18.967222,-103.396667
2007/02/09,0.00,-,36.00,14.50,3.56,TRJCM,18.967222,-103.396667
2007/02/10,0.00,-,36.00,14.00,4.36,TRJCM,18.967222,-103.396667
2007/02/11,0.00,-,35.00,14.00,4.89,TRJCM,18.967222,-103.396667
2007/02/12,8.00,-,34.00,14.00,4.85,TRJCM,18.967222,-103.396667
2007/02/13,0.00,-,33.50,10.50,5.65,TRJCM,18.967222,-103.396667
2007/02/14,0.00,-,34.00,11.00,5.41,TRJCM,18.967222,-103.396667
2007/02/15,0.00,-,33.00,11.00,5.74,TRJCM,18.967222,-103.396667
2007/02/16,0.00,-,32.50,14.00,3.20,TRJCM,18.967222,-103.396667
2007/02/17,0.00,-,31.50,14.00,5.40,TRJCM,18.967222,-103.396667
2007/02/18,0.00,-,32.50,16.50,4.89,TRJCM,18.967222,-103.396667
2007/02/19,0.00,-,35.00,15.00,4.23,TRJCM,18.967222,-103.396667
2007/02/20,0.00,-,35.00,15.00,4.65,TRJCM,18.967222,-103.396667
2007/02/21,0.00,-,36.50,15.00,4.00,TRJCM,18.967222,-103.396667
2007/02/22,0.00,-,37.00,15.00,5.90,TRJCM,18.967222,-103.396667
2007/02/23,0.00,-,34.00,16.50,6.17,TRJCM,18.967222,-103.396667
2007/02/24,0.00,-,34.00,13.00,5.93,TRJCM,18.967222,-103.396667
2007/02/25,0.00,-,36.00,12.00,6.90,TRJCM,18.967222,-103.396667
2007/02/26,0.00,-,33.00,13.00,4.00,TRJCM,18.967222,-103.396667
2007/02/27,0.00,-,33.50,14.50,5.85,TRJCM,18.967222,-103.396667
2007/02/28,0.00,-,35.00,13.00,6.84,TRJCM,18.967222,-103.396667
2007/03/01,0.00,-,34.00,12.50,6.07,TRJCM,18.967222,-103.396667
2007/03/02,0.00,-,35.00,13.00,6.20,TRJCM,18.967222,-103.396667
2007/03/03,0.00,-,35.00,13.00,5.65,TRJCM,18.967222,-103.396667
2007/03/04,0.00,-,35.00,14.50,2.03,TRJCM,18.967222,-103.396667
2007/03/05,0.00,-,35.00,16.50,5.90,TRJCM,18.967222,-103.396667
2007/03/06,0.00,-,38.50,14.00,6.77,TRJCM,18.967222,-103.396667
2007/03/07,0.00,-,37.50,14.50,5.65,TRJCM,18.967222,-103.396667
2007/03/08,0.00,-,35.50,16.00,7.55,TRJCM,18.967222,-103.396667
2007/03/09,0.00,-,35.00,20.00,4.20,TRJCM,18.967222,-103.396667
2007/03/10,0.00,-,34.00,19.00,5.70,TRJCM,18.967222,-103.396667
2007/03/11,0.00,-,33.00,17.50,4.47,TRJCM,18.967222,-103.396667
2007/03/12,0.00,-,32.50,15.50,5.90,TRJCM,18.967222,-103.396667
2007/03/13,0.00,-,37.00,16.00,3.65,TRJCM,18.967222,-103.396667
2007/03/14,0.00,-,32.00,15.50,7.94,TRJCM,18.967222,-103.396667
2007/03/15,0.00,-,38.00,14.50,8.49,TRJCM,18.967222,-103.396667
2007/03/16,0.00,-,39.00,14.90,5.53,TRJCM,18.967222,-103.396667
2007/03/17,0.00,-,35.00,17.50,7.43,TRJCM,18.967222,-103.396667
2007/03/18,0.00,-,36.00,15.50,5.96,TRJCM,18.967222,-103.396667
2007/03/19,0.00,-,37.00,14.50,8.00,TRJCM,18.967222,-103.396667
2007/03/20,0.00,-,35.00,15.00,7.61,TRJCM,18.967222,-103.396667
2007/03/21,0.00,-,35.00,15.50,6.94,TRJCM,18.967222,-103.396667
2007/03/22,0.00,-,35.00,15.50,4.85,TRJCM,18.967222,-103.396667
2007/03/23,0.00,-,36.00,13.50,9.10,TRJCM,18.967222,-103.396667
2007/03/24,0.00,-,36.50,14.00,3.40,TRJCM,18.967222,-103.396667
2007/03/25,0.00,-,36.00,16.00,6.43,TRJCM,18.967222,-103.396667
2007/03/26,0.00,-,37.00,16.50,4.92,TRJCM,18.967222,-103.396667
2007/03/27,0.00,-,37.00,16.00,6.45,TRJCM,18.967222,-103.396667
2007/03/28,0.00,-,37.00,15.50,5.85,TRJCM,18.967222,-103.396667
2007/03/29,0.00,-,37.50,15.00,8.35,TRJCM,18.967222,-103.396667
2007/03/30,0.00,-,36.50,15.00,6.50,TRJCM,18.967222,-103.396667
2007/03/31,0.00,-,37.00,15.00,8.40,TRJCM,18.967222,-103.396667
2007/04/01,0.00,-,38.00,15.00,9.15,TRJCM,18.967222,-103.396667
2007/04/02,0.00,-,35.50,17.00,7.60,TRJCM,18.967222,-103.396667
2007/04/03,0.00,-,38.00,20.00,6.75,TRJCM,18.967222,-103.396667
2007/04/04,0.00,-,37.00,18.00,8.40,TRJCM,18.967222,-103.396667
2007/04/05,0.00,-,37.00,17.00,7.75,TRJCM,18.967222,-103.396667
2007/04/06,0.00,-,38.00,17.00,6.65,TRJCM,18.967222,-103.396667
2007/04/07,0.00,-,38.50,17.00,8.28,TRJCM,18.967222,-103.396667
2007/04/08,0.00,-,37.00,16.00,8.30,TRJCM,18.967222,-103.396667
2007/04/09,0.00,-,35.50,14.00,6.11,TRJCM,18.967222,-103.396667
2007/04/10,0.00,-,35.50,14.00,6.89,TRJCM,18.967222,-103.396667
2007/04/11,0.00,-,33.50,13.00,7.90,TRJCM,18.967222,-103.396667
2007/04/12,0.00,-,35.00,13.50,7.15,TRJCM,18.967222,-103.396667
2007/04/13,0.00,-,36.00,13.00,5.90,TRJCM,18.967222,-103.396667
2007/04/14,0.00,-,36.00,13.50,6.90,TRJCM,18.967222,-103.396667
2007/04/15,0.00,-,37.50,15.00,8.93,TRJCM,18.967222,-103.396667
2007/04/16,0.00,-,34.00,15.50,5.76,TRJCM,18.967222,-103.396667
2007/04/17,0.00,-,36.00,15.00,8.06,TRJCM,18.967222,-103.396667
2007/04/18,0.00,-,38.00,15.50,8.80,TRJCM,18.967222,-103.396667
2007/04/19,0.00,-,37.00,17.50,8.86,TRJCM,18.967222,-103.396667
2007/04/20,0.00,-,36.00,17.00,7.75,TRJCM,18.967222,-103.396667
2007/04/21,0.00,-,37.00,16.50,7.20,TRJCM,18.967222,-103.396667
2007/04/22,0.00,-,34.00,16.00,8.65,TRJCM,18.967222,-103.396667
2007/04/23,0.00,-,37.00,17.00,7.45,TRJCM,18.967222,-103.396667
2007/04/24,0.00,-,38.50,18.00,9.42,TRJCM,18.967222,-103.396667
2007/04/25,0.00,-,37.50,17.00,8.18,TRJCM,18.967222,-103.396667
2007/04/26,0.00,-,37.00,17.00,7.25,TRJCM,18.967222,-103.396667
2007/04/27,0.00,-,37.50,17.00,7.00,TRJCM,18.967222,-103.396667
2007/04/28,0.00,-,32.00,19.00,8.01,TRJCM,18.967222,-103.396667
2007/04/29,0.00,-,39.50,18.50,8.85,TRJCM,18.967222,-103.396667
2007/04/30,0.00,-,38.00,20.00,7.45,TRJCM,18.967222,-103.396667
2007/05/01,0.00,-,37.50,17.00,8.75,TRJCM,18.967222,-103.396667
2007/05/02,0.00,-,39.00,18.00,10.65,TRJCM,18.967222,-103.396667
2007/05/03,0.00,-,38.00,18.00,8.95,TRJCM,18.967222,-103.396667
2007/05/04,0.00,-,36.00,18.00,7.55,TRJCM,18.967222,-103.396667
2007/05/05,0.00,-,37.50,16.00,9.01,TRJCM,18.967222,-103.396667
2007/05/06,0.00,-,38.00,16.00,9.63,TRJCM,18.967222,-103.396667
2007/05/07,0.00,-,37.50,16.00,10.37,TRJCM,18.967222,-103.396667
2007/05/08,0.00,-,36.50,16.50,10.00,TRJCM,18.967222,-103.396667
2007/05/09,0.00,-,37.00,19.00,9.40,TRJCM,18.967222,-103.396667
2007/05/10,0.00,-,37.00,18.00,6.25,TRJCM,18.967222,-103.396667
2007/05/11,0.00,-,37.50,18.50,9.35,TRJCM,18.967222,-103.396667
2007/05/12,0.00,-,35.00,18.00,7.33,TRJCM,18.967222,-103.396667
2007/05/13,0.00,-,36.50,18.00,6.52,TRJCM,18.967222,-103.396667
2007/05/14,0.00,-,37.50,18.00,8.08,TRJCM,18.967222,-103.396667
2007/05/15,0.00,-,39.50,18.00,10.05,TRJCM,18.967222,-103.396667
2007/05/16,0.00,-,39.00,18.50,9.05,TRJCM,18.967222,-103.396667
2007/05/17,0.00,-,36.00,19.00,6.35,TRJCM,18.967222,-103.396667
2007/05/18,0.00,-,35.50,19.00,7.80,TRJCM,18.967222,-103.396667
2007/05/19,0.00,-,38.00,19.00,8.74,TRJCM,18.967222,-103.396667
2007/05/20,0.00,-,37.50,19.00,6.82,TRJCM,18.967222,-103.396667
2007/05/21,0.00,-,37.50,19.00,8.30,TRJCM,18.967222,-103.396667
2007/05/22,0.00,-,37.50,19.00,7.93,TRJCM,18.967222,-103.396667
2007/05/23,0.00,-,37.00,19.00,9.14,TRJCM,18.967222,-103.396667
2007/05/24,0.00,-,38.00,19.00,6.36,TRJCM,18.967222,-103.396667
2007/05/25,0.00,-,36.50,19.00,10.57,TRJCM,18.967222,-103.396667
2007/05/26,0.00,-,38.50,19.50,8.90,TRJCM,18.967222,-103.396667
2007/05/27,0.00,-,38.00,23.00,6.40,TRJCM,18.967222,-103.396667
2007/05/28,0.00,-,38.50,23.00,10.51,TRJCM,18.967222,-103.396667
2007/05/29,0.00,-,38.00,23.00,9.44,TRJCM,18.967222,-103.396667
2007/05/30,0.00,-,37.50,20.50,8.46,TRJCM,18.967222,-103.396667
2007/05/31,0.00,-,37.00,21.50,11.88,TRJCM,18.967222,-103.396667
2007/06/01,0.00,-,36.00,22.00,12.88,TRJCM,18.967222,-103.396667
2007/06/02,0.00,-,37.00,22.00,8.20,TRJCM,18.967222,-103.396667
2007/06/03,0.00,-,37.00,24.00,9.37,TRJCM,18.967222,-103.396667
2007/06/04,0.00,-,36.00,24.00,6.44,TRJCM,18.967222,-103.396667
2007/06/05,0.00,-,35.00,23.00,6.64,TRJCM,18.967222,-103.396667
2007/06/06,0.00,-,37.00,23.00,8.85,TRJCM,18.967222,-103.396667
2007/06/07,0.00,-,38.00,23.00,6.60,TRJCM,18.967222,-103.396667
2007/06/08,0.00,-,36.00,22.00,7.60,TRJCM,18.967222,-103.396667
2007/06/09,0.00,-,35.00,22.50,9.10,TRJCM,18.967222,-103.396667
2007/06/10,31.00,-,33.50,22.00,5.73,TRJCM,18.967222,-103.396667
2007/06/11,3.50,-,33.50,23.50,1.66,TRJCM,18.967222,-103.396667
2007/06/12,0.00,-,32.00,22.00,4.80,TRJCM,18.967222,-103.396667
2007/06/13,0.00,-,36.00,22.00,8.64,TRJCM,18.967222,-103.396667
2007/06/14,0.00,-,34.00,22.50,6.66,TRJCM,18.967222,-103.396667
2007/06/15,0.01,-,35.00,23.00,6.95,TRJCM,18.967222,-103.396667
2007/06/16,0.00,-,36.50,23.50,5.00,TRJCM,18.967222,-103.396667
2007/06/17,0.00,-,37.00,22.00,8.95,TRJCM,18.967222,-103.396667
2007/06/18,0.00,-,36.00,23.00,6.50,TRJCM,18.967222,-103.396667
2007/06/19,0.00,-,36.00,24.00,5.80,TRJCM,18.967222,-103.396667
2007/06/20,0.01,-,36.00,23.00,4.50,TRJCM,18.967222,-103.396667
2007/06/21,0.00,-,35.50,23.00,5.04,TRJCM,18.967222,-103.396667
2007/06/22,0.00,-,38.00,23.00,4.51,TRJCM,18.967222,-103.396667
2007/06/23,0.00,-,37.50,21.00,7.70,TRJCM,18.967222,-103.396667
2007/06/24,0.00,-,37.50,22.00,9.95,TRJCM,18.967222,-103.396667
2007/06/25,0.00,-,36.00,22.00,3.90,TRJCM,18.967222,-103.396667
2007/06/26,0.00,-,37.00,23.00,4.92,TRJCM,18.967222,-103.396667
2007/06/27,4.00,-,38.00,22.50,3.88,TRJCM,18.967222,-103.396667
2007/06/28,0.00,-,37.00,21.00,4.65,TRJCM,18.967222,-103.396667
2007/06/29,0.00,-,37.00,23.00,7.12,TRJCM,18.967222,-103.396667
2007/06/30,0.00,-,36.00,23.00,3.46,TRJCM,18.967222,-103.396667
2007/07/01,0.00,-,34.00,22.00,7.13,TRJCM,18.967222,-103.396667
2007/07/02,0.00,-,34.00,23.00,5.10,TRJCM,18.967222,-103.396667
2007/07/03,0.00,-,38.50,23.00,6.81,TRJCM,18.967222,-103.396667
2007/07/04,0.00,-,38.00,22.00,6.61,TRJCM,18.967222,-103.396667
2007/07/05,4.50,-,40.00,22.00,5.98,TRJCM,18.967222,-103.396667
2007/07/06,0.00,-,37.00,22.00,4.59,TRJCM,18.967222,-103.396667
2007/07/07,28.50,-,37.00,22.00,6.17,TRJCM,18.967222,-103.396667
2007/07/08,48.00,-,36.00,21.00,5.38,TRJCM,18.967222,-103.396667
2007/07/09,0.00,-,35.00,21.00,6.25,TRJCM,18.967222,-103.396667
2007/07/10,0.00,-,38.00,21.00,8.80,TRJCM,18.967222,-103.396667
2007/07/11,0.00,-,36.00,22.00,4.85,TRJCM,18.967222,-103.396667
2007/07/12,0.00,-,36.50,22.50,7.50,TRJCM,18.967222,-103.396667
2007/07/13,4.80,-,33.00,22.00,2.50,TRJCM,18.967222,-103.396667
2007/07/14,0.00,-,35.00,22.50,6.50,TRJCM,18.967222,-103.396667
2007/07/15,0.00,-,36.00,23.00,7.32,TRJCM,18.967222,-103.396667
2007/07/16,2.00,-,35.00,23.00,7.34,TRJCM,18.967222,-103.396667
2007/07/17,53.00,-,36.50,23.00,-,TRJCM,18.967222,-103.396667
2007/07/18,65.00,-,31.00,18.00,-,TRJCM,18.967222,-103.396667
2007/07/19,11.00,-,26.00,17.00,2.45,TRJCM,18.967222,-103.396667
2007/07/20,0.00,-,28.00,18.00,2.70,TRJCM,18.967222,-103.396667
2007/07/21,0.01,-,33.00,19.00,6.27,TRJCM,18.967222,-103.396667
2007/07/22,6.00,-,35.00,20.00,6.00,TRJCM,18.967222,-103.396667
2007/07/23,0.01,-,33.00,21.00,1.76,TRJCM,18.967222,-103.396667
2007/07/24,3.00,-,34.00,20.30,8.13,TRJCM,18.967222,-103.396667
2007/07/25,10.50,-,31.50,20.50,5.20,TRJCM,18.967222,-103.396667
2007/07/26,0.00,-,33.00,21.00,6.05,TRJCM,18.967222,-103.396667
2007/07/27,0.01,-,34.50,22.00,3.05,TRJCM,18.967222,-103.396667
2007/07/28,0.00,-,34.50,22.00,6.05,TRJCM,18.967222,-103.396667
2007/07/29,8.00,-,31.00,23.00,6.30,TRJCM,18.967222,-103.396667
2007/07/30,3.30,-,33.00,23.00,3.20,TRJCM,18.967222,-103.396667
2007/07/31,0.00,-,35.00,22.00,6.35,TRJCM,18.967222,-103.396667
2007/08/01,21.00,-,35.00,22.00,6.06,TRJCM,18.967222,-103.396667
2007/08/02,0.50,-,35.00,21.00,4.70,TRJCM,18.967222,-103.396667
2007/08/03,3.00,-,36.00,21.00,5.67,TRJCM,18.967222,-103.396667
2007/08/04,0.00,-,36.00,22.00,5.69,TRJCM,18.967222,-103.396667
2007/08/05,45.00,-,35.00,21.00,-,TRJCM,18.967222,-103.396667
2007/08/06,0.00,-,34.00,22.00,5.40,TRJCM,18.967222,-103.396667
2007/08/07,9.00,-,35.00,22.00,7.02,TRJCM,18.967222,-103.396667
2007/08/08,12.00,-,30.00,21.00,2.17,TRJCM,18.967222,-103.396667
2007/08/09,1.00,-,32.00,21.00,3.61,TRJCM,18.967222,-103.396667
2007/08/10,0.00,-,35.00,22.00,5.85,TRJCM,18.967222,-103.396667
2007/08/11,0.00,-,34.00,22.00,3.19,TRJCM,18.967222,-103.396667
2007/08/12,42.00,-,34.00,21.00,4.05,TRJCM,18.967222,-103.396667
2007/08/13,2.50,-,33.00,21.00,7.44,TRJCM,18.967222,-103.396667
2007/08/14,0.00,-,33.00,20.00,6.82,TRJCM,18.967222,-103.396667
2007/08/15,0.00,-,36.00,23.00,4.90,TRJCM,18.967222,-103.396667
2007/08/16,1.00,-,34.00,22.00,4.50,TRJCM,18.967222,-103.396667
2007/08/17,3.50,-,31.00,22.00,2.80,TRJCM,18.967222,-103.396667
2007/08/18,6.00,-,33.00,21.00,6.70,TRJCM,18.967222,-103.396667
2007/08/19,9.00,-,31.50,21.00,4.75,TRJCM,18.967222,-103.396667
2007/08/20,0.00,-,32.00,21.50,4.24,TRJCM,18.967222,-103.396667
2007/08/21,0.01,-,33.00,21.50,3.94,TRJCM,18.967222,-103.396667
2007/08/22,0.00,-,35.00,21.00,5.02,TRJCM,18.967222,-103.396667
2007/08/23,57.50,-,33.50,20.50,-,TRJCM,18.967222,-103.396667
2007/08/24,21.50,-,34.00,20.00,3.75,TRJCM,18.967222,-103.396667
2007/08/25,6.00,-,30.00,20.00,2.54,TRJCM,18.967222,-103.396667
